customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
b09344bc5e4b213b93d82e98cb0b398b,b8c41d3fc69711cd1211e3036a1d1c06,76782,city,MG
7b8d5dc72a6cd7a1cd6f80f9e26105c0,171135f8b1324164d7a7e063e1a83377,5930,city,DF
d0065b5a4a1a63904c1ffec118e567c1,01ef34ceb3e0370b1c8c82d11c574bd4,97240,city,SP
79c5e8f9e58771772818cc864aea836d,866de4352c2e4b37823f44868008b796,40622,city,SP
3bcdff65d4f8cd0b98e6a770e94d70e7,9d4ae5a8b6ff9cb1db8ab61abe1e9652,42508,city,RJ
3b49dad0494e66704058913a18c14ba8,7e581979c288d443591328b52a6e47dc,79508,city,RJ
f61c1925977507dd0b903757773be323,dad5027a41f95142f5889acd5524928f,77098,city,SC
ec4e62d8d226f51df0c6fdd471da76e2,e5197fd2a77791ec028714787ef55583,87504,city,GO
1941a89f39f81b9df88403226a295bdd,7e2c4e6ec7322c9fd341782eda9d63c3,83604,city,SP
9a4e8b9e1ebea16f451e22bae2f5c694,3d09c01e2220404d8743b5bf79b009be,16168,city,SC
f39f070004996cf4fb07996b79a18c2d,87b3990caba3573ca731937fd7e47b9f,97684,city,RJ
e4654543bccfa3e6003da768fff0e0e0,b4f67c207d2b3b92f79e5204e516914f,72884,city,MG
64d7a6c31f6ead64100ba3f6ecc37ef6,9409c646e4298b6047545a976844d0ec,68895,city,BA
834b6a9f63e7802cdcb7c9d8692eec42,e2f4102e00aa19551f1c54cdc648ac6a,19906,city,GO
830857055b126471985a52382913271a,882d30070f3185d6830f0154892ae969,82939,city,SP
e814fa792f5a46b2ddeda983379c1ee5,52371c225195a92727d5aa825223d60c,57669,city,RS
51275586b49097a960453bb2662e52f2,14be5b4fdaa05d7d6847f2a1bb55a6e9,18766,city,RJ
11c2b52cbb44af1ad52a9eecd218c872,f9840b9f09ed0a3bbdd37981a0becd3e,7199,city,SP
2c9ba3be57144d6fed0528e7878fac8b,0ea2a1e55c48163cd2da60fe4bd0eeb1,75316,city,RJ
8fa4b4b36fa9d558ae12e22a546a6bf7,f37234b2fc283ffa9b92e76c525ce62a,48122,city,RS
7bbe17c24b65ccf8e7a376acc4071c35,b20740ed8eed799397df335176b042d2,72824,city,RS
2a9a6a7f18ef47484df64b3eeeedb8da,03623d929ae267952b4f526df77067ea,53128,city,SP
79d7aa56bad29e02cdc7473b3b0ced19,5dff40ee43a2de5dd12614a116a3181c,75837,city,RS
f458c9803f8217e047a492fb795d729e,631c8bac397339c8d4f3bd7f11e7b8da,52006,city,TO
9e0af3f671d6a3866d0a6c2e550d736a,f8f1d11e143032e9a589e36dd26b6002,75497,city,PR
59ec2c55098ce633444f8b34c23f3d61,8f22e21e0a754b5ffb91dc3552cafbfe,41167,city,SP
1a772bc0bc7441a5c15a55f33be6ad21,c340c29256742a3ebae86472f5ab2227,97244,city,ES
238787a5aa84eb699226a89879b16393,402db1bc0ca12dce321e30afaac7c480,43218,city,MG
27bdabfb6b73f2678e865d40c5d056a7,14cf0ec49d692d95e4acbca8dbf63973,24581,city,SP
8cde31516a0de6c4dc7f61f2c08fce43,8fedd7c3e5522d567df62ee3785b8564,99977,city,ES
e5a94454177f36c78c00039137538348,9efb78b6af93543cf2c38c4366549a66,35588,city,SP
c4e441023fa656ee7a24f9e321900a8e,b0043771a50087b2b46e2adf2a1a5300,83837,city,ES
55d681a41d2c77a9e4b3e31aa35de107,78c2ab66b2c81624fc624e2072afe883,29349,city,RS
dce561109a21cb5fa59bf7a5db86e588,331afc609ff917b34bd2f67e4a183efe,24363,city,SC
b80ef197f1821d42852e245b52da45ae,c06266bdce1749dc7794d0db6d5c58f9,1958,city,RJ
ac7e02b34b10f71ccefe15c48b1d43cb,17bf319e0f98b0b264ed578510bfe818,59566,city,SP
d3b7ef4c99431984c1f8d76b0f968569,1b00435feb2697275fced8ce199fad9c,23260,city,SP
6735be03cfc0066cd051de3157a926c5,623596d0597dc76feecdb5046cf47cec,56183,city,SC
26d23ab0c84fae9f8293c303187dc0c6,68c7899bf96fce7e6b8eae8ba310795a,67506,city,MG
031a93bba165aa0f520be9ed8b44db2e,00cbdb5fd4106bb6607b055edd8fc00d,63985,city,RS
b9867e313003a0b80787b9e393d908c6,641afb42da17ee6303711a126c889290,87162,city,RJ
5097ac0de51533f8312674bee13ec101,8cdd7e2d73410fd8925187b8f44e9ec2,55001,city,SP
6a30f3709322ccf9d53b543a5306f7bb,2f2f3fae47f80e097a1261aff15e66dd,8446,city,PR
d9fb9b479c9582d17aac32f8b62331b1,bbc39ce0db73255577085859d47a9f73,49818,city,CE
9a342654ec9fe467ca3b6df524cc5cf0,b3787c0ccad1546ef1093bc414a6e6bb,84338,city,RS
56158ee40b8019e32c3cc716a43f9169,1ae0fee7d9e7c94f255de25ba5c3fe7e,32516,city,RS
d0e4c3f48950ebd95b44e1d975af8503,76b951e36cd8dca283c68829bf5eab5f,2994,city,RS
f66de03690a6d1bae7dc62766383e97b,0f967d9903742a474360de7534c3c9ec,59219,city,SP
3c46882480c2bda2114e90078fa12575,0aa830a7361d39d810509619f24b2d60,6040,city,SP
94f909f7e0ae66bf1d1c0805a2c3084b,965181e0505247bf225c3af90879b70e,30134,city,RS
caf77d1795f46ecd7d8d95c5e57261ea,d9cfe1bd95a753d6282f7565acfc2e4f,15328,city,RJ
fa3e31cab8002f770bea7ee77bfd7c3a,a571fa357188dfdc666823ecad4cc877,64788,city,RS
7dc46c1e2682fdcc19e1245692821e2c,50d2e05c3d24d2211c4922f6ddfbf379,54099,city,MG
c5f02602d3e8db235b4b04ae3f8a72d2,b4849ebf4cd243a58d38b5304cea0864,2385,city,SP
52fcbcc3cc2e7caec348c33957fc25f8,d9c7e99a34f5a5db0e115095f8006e8e,75464,city,MG
8dc3a6f8162dca37881c6d904e4a0adc,55a3d3e2e33763f7655e102e83843dd1,98394,city,RJ
fe8a3bd0e04d7d482a587fe103ed6969,56f1eba740ddc2d8d61976306550d2b8,71125,city,SP
4ad519d8289b0d5cdbd189bf679a1692,213d79d00362c0be9581709b5dfcbddf,48320,city,SP
072c9a7fe61e7f4ad3b543a91c244d2a,e907ce8b2882e2e63469f16b391e384b,5100,city,ES
d71b278baff0ec3851c82bb52e4c5423,664dc975d2cff72d067af64dc9fc9e6d,17224,city,RJ
aa8a530df870203688160a933f87aacd,451dab24ead79fa91810c2a0df228f37,69246,city,SP
bef320bd5a1480d862a9b75ba5fa6bc5,dc0358e1cec549454b5872e6208cd96a,61989,city,MG
42c1dd452408c7c7c0b73b1480a0d450,8a86cb7659baa77db07e97b0466715d3,45334,city,SP
963266730cf5192d5f7f7462900e622a,3899b9ec00a84aabd32d95ed93f9f399,71325,city,RS
97d606141aaf091553ae8b93e457feeb,7b649778702b48ca768ea705d2aee14b,90359,city,MG
460ee382a372420c3452d556a502a24f,a29ab4605322697c8efa90403c0bca00,38800,city,RJ
0f9cfb59081bf80c7ce5850ebddd442f,774fb4123a250ec340a6ca1db155d632,11641,city,PR
8a25f446ec841f75c73d2e0e8a56ac95,42cfc318aea9395450782123a4987eb0,74632,city,GO
4be23714f1979d424f48bb3a93da27fb,ba620c21e3ae24791c8a02cb1a33e725,39312,city,RJ
f68b69274bfdeff0323798dcc4530a08,8a25bf83a75bf01c7883fbae8accc354,63534,city,SP
537dc31a29041e45f271c12edd3cd86e,c0175440ce6923fb582a40bfb9ca9d2b,92514,city,MG
04b27bdbea66a6620c5b5cc461cba465,54fac1fa17b28d403776c974487090dd,50295,city,DF
6ad3cbed994c493388ea4a6063a2d01d,f4284e69d0316fe7785357ebc770596f,41727,city,SP
ad3d5cf32ff57e71a8a81432926f8a83,853609dbd83f9f5496efca6be0630b93,13171,city,RJ
2d31dd945c83368d947ecee9cc45726e,e0b0c31934264ddb05af35c4d43fb6ae,96233,city,SP
b4b73e472d6bbb06bc43516885e26967,099bc24e68ce3cf8b53b21c21fcec31d,71975,city,PE
cb4f65849a4897e64cda401d89851361,c9c1415e0522e26c44f5e3521694010d,87170,city,SP
6857d289d55f25a07cf38024dbd8e82b,701efdad0cebabebdc4398ff6298993d,54920,city,RS
79096b31f506048b519a6d1c71dba835,1e0b233b41aa725c291cab0d4525350e,77828,city,SP
b183b4e87709002da95963269ebd28dd,d8f9b572bd9e3cd11797f5707488c963,23586,city,GO
309f693d3301f37312d4b9bcde9d3c77,b4c4e30bc0453474a5e5e9aabdcfca19,97248,city,RJ
8ce1ff25a5021ef91a4e3912c28b03cb,e651be8aca3f612fea366a7727ba5c32,39125,city,SP
bb25e58044c26875a4c4e32bbb7051df,62db7cda2a48dd65f77760abae22f660,62087,city,SP
04a6e68565d47f1869a01f278a1b0ace,1e21f3bf79847248323f2e2a3c7cb174,57236,city,SP
588a3d70debce6cf36cbd39b50297f1c,724e9ce93c0d87a208ef2f8a36aecdce,80613,city,MG
071a81fb77006e3c522f54eb41eb0c1e,dfeb91ce365ec5831800157c178b51d4,47543,city,SP
4521f27cbb4d8191fbf2aa6a9f2a5770,44c20441da19ff282b17f47831848f5e,14308,city,SP
9227b2fd79c02f64008b3a41571bbd6c,23b5183665a9ccafbe9b1e23ad152ff2,22598,city,SP
f490ca8b56677fc36eb8a7b319cda849,a7cd5b23715e955d9efde9edc39a9c8f,83134,city,DF
b078ca9aa499699d7b0616012660d600,6ff4c7e7563dbe708ca241944ec96193,5775,city,RS
d0ca2cc2120e83ba91fcae83099c4498,b002dd3f3b1a4553a1f9b1eab54f6ceb,56183,city,SP
b10ca3d133366188d32183ed62cadcdf,b06049140c64e6a7f4ed0b290ec49aea,19011,city,MG
0203e29f88a671dc1c6d9fc458d94bc5,476ba9f5568652386ab50c32f71fbddc,60826,city,MG
00e201b15732dcb1f9c91ec7710d3e25,f24dd0ac9e13fe79c4ed674bf96d7b8f,86039,city,SP
95a4b5485bb7fbcd890f0621ad47a301,4e2c825f33c602062c27456d1c9b1208,56538,city,SP
f2fad6c58aaceb722bebd637333a962f,db2ef86779558824c4d836c5586e5695,29575,city,SP
5021bc6e360063bb5bc87350a39bc8f1,dd9f96ff054c6b7fa4325ec594730285,95000,city,SP
db87b07d00e46370373c736b14a52dd8,c3754624b7fb74260911354ff561adbc,31738,city,SP
a41b7c00ac26f4435ee63a93ac9c6f46,9b4ef4af60f200aee0fb6be0a7184d41,39303,city,RJ
34a3e47113648b3ba206ef12a37c3bee,66a81acac2924cc45e56bb2824796316,37241,city,SP
a66eea0adadf757ed22b025cd6889b8c,507ac90c7647d7e68632224cc6eaf9cb,35527,city,SP
595bdd2417439308d7364b415f626a19,98cd16a2239d73d1d81e278c03e4a6d7,41761,city,SP
296722c23838b5faa38bdb1995caa2f5,b00383120f6fd046c5d40485e6eb5097,70187,city,SP
9d161a07e1afc6b356b4a6c2d04321c1,7b60a8c39403a3a60bb0297b749f4758,85992,city,MG
6cecb179aea9ac7ced8e42f8a05e073d,476c3d4c7e6b613a8525d4c6ed64d8fb,63777,city,SP
d16eb350a2d959cd72b7c076ed4a240a,d2ddaa8dbd57a2f3631567768c496057,12025,city,SP
337aa8a8479d52cab371f476f6e10950,9ba7baad33c51c59248afc3ab6a1773f,84208,city,GO
675d1c69d518c6faa5894ac3d30201f8,698a069e23dec633f46d85889f583c0f,79945,city,SP
4d5b14aa10007973153dfae55d5324be,acdde53dc17c880e0a23b27cc973534c,7520,city,SP
1fb61e191678da585c7a08b89de7d028,4661969161b10612920aecf056432ee1,10992,city,SP
7ee708a8ceb14543214f4325ef1bc906,f15995431c9b034d30d2f544645df38f,98174,city,MG
dcc8326acd17ce1c47d55534bc971d94,a4d02ceb44dc53d75dd9000904c4f74e,4616,city,SP
0218e68c373ae68becb282f8d5bb08fa,bdfbdbc72b01bc900c601a1c2d760e98,19489,city,SP
5768abc0b092084d03c11786cfbf4bfa,42dddaa517cb59fa8dfe9d68228d3302,40115,city,MG
4aa31faf2904e6a50b5685888bbfdb28,dd40409a0474eb1b33c7039b49de99d3,27050,city,SC
f47ccacd68a2146c0b022aa1b81dbda8,684ecebec1b9a7470cf0ef2e463c0b88,91649,city,SP
ec74bcdae86f35ab7477488021ad5008,ff9aa9ce8c6cebb1f3eb0ea992cc625e,14275,city,MG
5344179aef9c63d3ec766d0f3ce94227,a55907f33ec22e94fb2faacb7fb3ed50,2312,city,MG
2c8d43cb8e11d478aab471b85c633ba7,afff0af4f4a3b751b0bda8032e0c3c36,90195,city,RJ
006b445f5cd18464563694812432161e,6c656307abf86ffc320e94002b293657,36259,city,SP
10d6015a03374dbfdd38dcb808bb2faf,16a53f7023a50c773af160d64a1bc9a6,74320,city,MG
dd1d4119dfc750e085facd96c6ab8edf,1a54ab630cbc229f011b04766c34c784,74073,city,SP
75d410681c650fd2b271e9536f2c25a4,20d01f47688caba44057d710b9a1f0f1,16716,city,SC
83b404e700bce211e1f63738b5262f5f,c7a1839e920493cabc36737dbc2d0e4f,69340,city,MS
2baa28f4400163681c8835df7e4b7713,d144e9c9824227c2e5f21ddb700ecbfc,50569,city,DF
261f459e1ace063d9fb9e219dfead242,df54bb1918a474c7886d9fa0f34ee7cd,12830,city,SP
507ea420532b3c69dfd75999c93008a4,d298e3f7f1d871a29158c693ffd4974a,22034,city,MG
77d2972a541bec507682c263cf795bb7,782e30ece6b1437fe5892875f30be5bd,49069,city,SP
4400c7d3c4907187a681e9c9c55ca9a8,bbc2b9b733af464ea78407797814edaa,61830,city,SP
9ceb44b69d233869cbb5d4aa64c29cac,56762fb6b8742c121b8d3e4432fcb9c0,36414,city,MG
180cf9fc312fbacd99bfd96e08ccfaa5,85ad442015cd288ed42614b499505dee,97690,city,SP
8683733ba299a69ba8180e2525e208c1,33e14bfe5d58a6464c8bd9a8c23ccd82,91676,city,SP
1343ad4f8a0645ea87fefb5fbafa1c27,b78b5eec5ec427e2009f89fd974caa3d,35957,city,SP
f4e80daf2c7b9b0aad67bcfb74a021b8,599caf27f2e3fda386980c3749eeb6a7,20484,city,SP
5b177ac662f2e3b45b912131383351b8,b833526bbeaddc4345392216420d59f4,94226,city,PR
0fafad277fbf7903152f4282c6cbdffa,8253415bafdec42c984ef666b0f8c35a,98121,city,MG
519d103870f59eaa059980ebcec631bb,5161a4515f28e77a9134596ee05cde00,96308,city,SP
aae6390213e438fa4e04ba43db1ca4dc,110976ea402a46a1b437976a7b0aa6e6,6223,city,SP
bdb845a03f5db0bb46870c4967dd7e83,054a81f8fb4ef1cf533f0ee888022d17,15794,city,TO
9f690602949b410bd798b4390f5e0707,4d7e7e5b867c7c701b0ed7c3af359747,57932,city,SP
8d15d3e170f19b3697659a2d67d36b4b,c8010909471337e705459f371c4eaa50,9073,city,GO
9e7b6065c3936c4cb216a0c12a186070,0ca847dda6d4e7c00b369c853fb54ea7,36026,city,SP
b5185a863aa13bcb99f73a0630a093ed,5d83c605ef6b732ba3e65da70b273c41,82607,city,SP
1b76d50a826786c5bc0b529bdf151ed4,64243b68d02e68c8ec9a6e30f672d34f,48147,city,RS
ca23354385f4ba33f5408b09423fddf8,cd6d675f412e1f7790d1f76c9a5a1e7d,61929,city,SP
bbd8fd0450e2731f3d9f01c0ae0faeeb,0217fdfffe21e58c0a2015cb5db44a57,8681,city,SP
74c0af07d35e96b01e624450623d6824,0a9b2471c1c547544c508b5abced5beb,21359,city,SP
6fb65961a6a9015c5daf5b58b235f05e,071455abb118f017d2df82018e768690,89841,city,PB
f0269c7059d7dad00c696480eb8ea67c,b74f27d7a1e721be7d97c7891db197ab,90899,city,SP
f01d2ac44e9bca59e524edf24e16512a,5e51ed4afc5863d856ff99dffd72b3e9,36676,city,PR
b9dde306d0fc632aa4c3cd1eb499da08,82c49b8634af8489ca12ea388e53184c,65895,city,SC
6490b89f12feb0a07d13a522263f8dc2,c19585dc5ab063644f6ea2951083c8a2,26991,city,RJ
4abe485eb1396de420786355abdf7049,7ba9ca98b09f11ff38ec04f24679bfee,15917,city,SP
4ec19e05bfba4ccbf95b5f628d593624,ec6c3be4eccdc85a5529bd61a3ac88fd,96789,city,SP
1bd89b97c20717393123b42062ee67e3,19b081d0e979501c34df24a9dc81b02f,86437,city,BA
9c157501a5f90155464fbf110c533d8d,0ed1ff62c1b38067c2055a3521be58e0,65746,city,SP
f760cd14167c3fda1c3b1c259a9180ef,6321e16ae254daedebf185c7ff5fdd1c,58006,city,SP
96f470c020591b5c26217b73ca6ca3f3,e0ac8074bbe617b02584dbca1aad6b66,7046,city,SP
6aa18faf947915a0edda67a2d4cb2f24,7f2f827a3a139c46f6a97da9cadabd68,3149,city,MG
2a1fd26ac781f2610c203434de7ed8a6,5eec04289202f35b8499449d1dffd5f8,51417,city,SP
ab1ec18c5aacd7e2f8e608b37d731966,627b863ad5bb4ee4c8befce9b2bc3620,15142,city,MG
223168a437dfb866d0d18beb1ad57752,42a04754e087fe9d4c2c6690084d95e4,5017,city,SP
99b9fe04548a31f197a42ea15132c8ce,66601f4a3f389c91d3cc2dee5f960e04,36827,city,RS
b980c21258e4b34f7d37b61b079a3718,2be71473acdc6a085991c7cc3897d8c8,45800,city,SP
3b9992ed85c6136631927e1e9590b515,1ac4a3520a8bb6de2c4864c48e44886d,12892,city,RS
4249d61f4f9043d97e2a57f3d0af7af2,9ebb79e18b60efd65d3110162bfb05d8,43955,city,PR
bf748a3f983ed0cddf3059a79e7c3908,7e89bb48508584fe8247669c3e2fe4f3,40224,city,RS
feb10da49f24454dbcf012d455d732cc,61ea18ac6a5b8f7b83f3b3d489acb466,84503,city,TO
5a715606e0186a78390bd351aa7cdf9f,bb5c0f3c7be8c6fb9d22adf15100e9bd,3892,city,SP
b9e7f1498e15f7a7e62843cc6893c82f,2458e544721211d2500b705892a309c6,5517,city,RS
0f2e966f454a2f521893d343b54c3067,cac8691340f5641d9ea36b5fa7fadf5e,20631,city,SP
b1fe70c801cbdba5df9d9887c3416b56,9aab2fc0fc78ae599022d97c472ae26c,32776,city,SP
14a10566b0c43d866bfdf6cf8b6c4a25,0a82d03b2fef27dfd665eb0158bb891e,44959,city,SP
b6466c35cbe5c3f7e3afb485e143576b,a06e4938981430dbfe31174531fa9107,47492,city,SP
36caf296ccddd3ecf32f6e6205afbbf6,2f90d579547483070f5af5b09b269cd4,57376,city,MG
fdc7fd33dbfc884fce5285f0387986bd,e441162449cd1d7693d093b7aafec30d,63407,city,SP
a5bb8053de1059f3a5a8718c8f26a473,ab8208b694cb04a16f32e4a8b7865fa4,39548,city,RJ
5a7daa62a78ed760372ee320f5f81efb,cf88448fc03f4812109b8cb4e9e4167a,97590,city,RJ
5056e05e4b7ddca70cc991f62e29df2c,a3c8c65af13d39ce407acb33c9795f22,85066,city,MG
725221377f3b161e106024fadecddf6b,389aff4c246cf80a2c9b010f9b8f3ddd,71699,city,MG
ffc361626b608be9334e9f255038cb97,780114662a27385dbcfd7a5e7f34dabe,20152,city,PE
02a9e04c48515f73415544d44dc00112,3b0c9bfd0673d2d632047cf09f73a361,95902,city,SP
ce24c61fa013d79fb49f90e65cb11141,dc1b324583a3ec27d60bd1bbfa0ad797,55089,city,SP
0e38cfed5e10f00f80dd3f1740fdd5c3,e24f4b51cd8d557cad78fd62f30ce8fa,62667,city,SP
c655dee8fa567d8e408450602c682495,c4103eddfe9858bd26a37bad1ba93256,46394,city,SP
eb319594a90aa21de998d001a384824e,0d06283b0ac89800678732c8dd731123,85469,city,SP
3f2c631396f7eabc1263fc02494376d3,f80815a3b26611bbb0fe208776f360cf,62252,city,MG
edf2ec27cd7f017d570ec7e47b0f3e92,d721c4f21420136d6ba743c459bcdc98,15557,city,DF
c38332faeeb240b36103c1dbf4e08dcc,3f2f68b7ecda9586f9d0e2ae2a901dac,76117,city,RN
6fe6c7d796efa61222fe7e35af38025b,4b2707bfe57fb3a54ba72db2e37678c0,91948,city,RJ
3e5075c2931147f49ee923359b69cae1,19fd495c15f0df08542df72fb0b7c9dc,26721,city,SP
d85921a1fd69e637d3c3918d58143872,7a49c995701af7c39563b655682255a7,66736,city,SP
2e3b5e7505567abf978033d2ae1184c4,c4884433b051723a87e679f9c9fadb96,13362,city,DF
dda1392f5c51026c47e705ab568cf642,4dc29123a92180b05d8025cfe39993cd,30036,city,RJ
e955b08923b3787bb0b87e419ccbfd86,2da18470b1a0dd892c5b8de560abf340,65160,city,RS
266fec452ca225031fd0e9c15f415528,12f5a6fad12ffc0d17612fa7485cd6bb,44201,city,SP
f3e986e19bdbdf24e1447a461987fec8,3bf57ed53da9acf5027d4d048d9401cf,25971,city,MS
22afcb9c2a068ce54926adf1a78316ea,06696f92cd97b5fe092468a7ea8befdc,42465,city,SP
9176388be8060b6ce30fe5aa72e478e7,6963791284838959ea9654d8d69dc4ca,1441,city,SP
f171888f4cf8fde819977c2817c16d3a,27344a21483ff38c9945747310741df0,78130,city,CE
9ed145c17085b99f885ba0d6f19513e2,98bfd992a9ed92ecfeccb7343fc3e1f4,37936,city,SP
5333fc010d7885cfaf0657bd9dc3f2cb,0d10b0bae5999732846be5590981afd8,3062,city,RJ
72dd3b88c7ecb1423b651a356f48b46d,a5ec04a88aadc2c695a46f82e213618d,20344,city,SP
197efa180907b3482bc2ab75d39a62b3,fb8e3169655cc53999ac960c6734954a,51701,city,PR
62fa591073251313487390e1c6806ffa,b21951cac997beed7540097d0b5bf47c,53668,city,PR
0b0b17f0e764dd015546ae446c659899,7dd5fbd52a4902160c83e566d52e23c4,10378,city,RS
b8392f5ff2cb86ebda3753c274294f62,620777766926df60608b8f5ff053bd26,40897,city,PR
81ba01e17e8bcdb3805f9fe4a2ba24e8,7fc5db61323003a5726c9ef047380606,87566,city,SP
74664a55c0283fa40289cf50582eb1be,d78adfb5483ccd28a0a9437577f6f0c1,13399,city,SC
e5c0e682c87658034c71913fc03bc47b,a92c2c2c10e1f3243e449f19b051e788,83791,city,BA
c43963a11017be8f21df18e8bdf188cb,a99c885d250473a4b28640c1ef86f673,88974,city,SP
c524b6da1789ca394cbeacdc02d1bf39,0af16ac175a318c18d18e9441a5250c7,66385,city,SP
6a34a9e1fe9a46e433da2799fc447835,5e8236cec862cd0a8e14871a896d6cf1,33310,city,SP
a67f14a2a1cbe5bba93b780da1c8ad51,0abfe353016dfaa6d803097bd3bd4c25,84394,city,SP
4d61b0296202b1bfeddd0543c13255af,855b800e81a00417136bdfff8ea7da09,96408,city,BA
24cf32044cf6d3f8102197f97819ba41,e2a9651c02135ff1a0b3cbebfe6c5fc3,43611,city,SP
42d7bdf541a735ec968aee160d0e722c,9f6a787f564dbbdcd97bd907ae791b6d,32425,city,MG
cfc62669c35474359ecf7027ae799d05,8668e36bfcfae3f7ded5bc7694a1eed8,50639,city,SP
fd81992a6c15d0b24b4a5befe65e34d5,1769bafd42429bd8e0bb8111704baad0,55132,city,SP
a10dbbcbc44db7c42dd20bf1665c0e30,8a5291ccdcad572db522588ce3184883,49681,city,PR
617476d1e279335a8225fd42fd641e80,59dd9fafbdf476a4afc5463d743f0d25,65594,city,RJ
cc69b29086fe63dd6d13d565bcbcb49a,34aa049f0daffb03ced39dfb15be53d5,90242,city,SP
d74c977df06097169398e57e629ec761,ba9a52840652ffe63a120e7217f4d209,66824,city,SP
024ade4392fd134a28339e624d093503,2afa7fbf55113c59beaa2f38b57a061c,51357,city,GO
1ab3b0f14388c3b82c4f9f2d8594c1da,326e434ea4acd4d011d615ebdb16e431,84997,city,SP
d417dd9a256767965202c64b96b27670,e1b1084eb009b39841506fb308d08181,18072,city,SC
999ee446c4e958b67bb416cf911c861b,c5b50824e4ae6e7f0113730e118210b4,7725,city,SP
2f5deef4cced951ee5a1dce9dd9dccf0,a0977b9840a1578f373b4dc082343594,62021,city,ES
f3a0b63b0a0737f4b8b579cb7c5d6517,c8fe461ccfd3b6ee15c8e3731087d538,3907,city,BA
86b64d11e02f8484844af937fd4e105b,5579d962e68a28c5d13323195322ede4,98915,city,CE
6fa3cb984342ea952df01fa1137fabd6,baeaa3ebbd2448fbdca4df1038da1bc9,93373,city,SP
4d8e9a72884b538e2dd9e9a37b098ec1,e00966fd0949516b34decd2aea6a586f,80242,city,MG
fc0340bd86842a03e7e2ecff9d1cc461,0fcdcb49d0d740c8ef73bffb7ff97aca,35076,city,SP
70c9d86969d9cd4e6d2152d4e85c7d11,e4287981549d9563502c22d42460879f,49914,city,SP
da6b3a59b3b0c724c994407df4075d0e,347beee8350e3cd14f323152b459e172,93026,city,GO
ce265479f64a7178df656a23b9d13dbc,08ba3c7b2416b3126f7d93ab33448368,80637,city,BA
40be1b88c5140ef5ba06894795badb2c,cfb5a19b0224c88d0afaad0a56455f93,20315,city,SP
3bd3ec231fe7c8101a83dc352015571b,97d70e062297efd43e8213ddf1fbc7cc,8932,city,RJ
ccaf733c160dc2f5d1509b55188c610a,3d16e72221431a40f7074b3c396c941b,52553,city,SC
660f2aeaa6f549d9e5fe5020d041d4b9,75cd40dd701bb7567c056a04215f3c94,13004,city,SP
e2047d71c11fe431455ccb19201ba851,007db33c8198786c31887e6b4348811a,30427,city,SP
a06ebed27f44553bc7a00c6181077078,63e6ffb448bd40db65221ef91034426d,12194,city,PR
7caa35f20d20bf3f77c779e299dde06b,886070c332a5df1ed6907897f3076bc7,66263,city,MG
aa316a08b1e6d46e14409d55967da26a,ff2e081ba8697eb938f302ba7ab4b06d,3569,city,SP
4db274bdbcaf5177e005ede5122696d2,92f1a4bdc817b0bb801e1a39d247668e,11478,city,SP
05a433d78ceb72c684df7a39cb97aed9,a70ca79a8f7d188ca54298c5b930e24c,10522,city,MG
efab1e105f90e8f66f4a8e49a055084f,7b30c46c9276c6fed756c2a05e86799f,46377,city,PB
834acd66b853d93f553f06afa1a0bdd2,f3239efa2455e2be70895f80dcdd6bfe,39018,city,MG
51b29ed31eeeabcaa193a5d0f8bfb395,04b5cd28ceb1702d5595aa6c2fe08c40,62603,city,MG
beca2c6f4904e67bc9e2561115698b1d,9a0f41936c8f9d36dae8b8c42d85644c,67963,city,SP
3ca8e17d943dd6493790af87da560534,32d4f49a37ce1005ca13c054b1887d7e,48538,city,SP
17d4583046b230fe88a55f216bde6f02,09c085265986ba73c88bcaf6126080d6,40801,city,RS
6b9f411465408a9372152d2d616a299f,7eb28f1f5713ffdfa465612b58d013ed,30644,city,SP
1506ab3851b602a060f668573cd56f49,307b32de723f62fb667f8b8d024910cf,25623,city,MG
1effe9aa80e91c02b2e5678772bd9cab,853fba546a79315613378170c38f6cf4,86650,city,SP
e72acf67051bbb9eeeaa072e5293b79c,9bf43c41e084de6f66ce785cbcec4866,68484,city,MG
aeb4756063f57d798a48cc1f99dab9e8,776bc84e0d1da2106e8a7f7d3ed71b1b,33647,city,RJ
3befb32faa96859e2c8f6c41fb35e0e0,7ededb48a29c31eaea9615df4408e5db,2233,city,RJ
ad2330d71b77620009f1631f0d13fd20,cf66d2d4b43131980945330c869efec2,46706,city,ES
407e93a40adc102c54f9cb93c1564d8e,665718b1014a01f94bdce87f4b9f7f0b,28234,city,SC
bc3371263d64b3e4726f6000856f373f,0421b7503e67abead66c98b99e1d43f7,29613,city,CE
65db588d3da243f5710957bf8657d8f5,d0299e132bec2a441efdefaf06e8f90d,49324,city,SP
d2499f0a5295005112c8b8ae62ec94db,6afa05273e984b237a42c591d920aaae,81497,city,SP
6e263e92513f887715f13cfbc6c449cd,7f8bae2d037b422e1ca149d42ccd5d26,47260,city,RJ
1f89a1f437e47c4ff5c1710747a26866,62f7b130209ec3ecce4334fd3afd59d7,65064,city,RJ
21c94fc46c230fb0270dd732e5a5b546,f63583914d29a07bc8932b41cdb9dc1a,35556,city,GO
d96a9c08be0b1e62fdf1bd57a4789e64,9ff9fbe631683472445328d692aac825,46454,city,SP
1ff2b8a07cca681666d41f78e685b858,ff34d323072e1baf514156317da782b8,71737,city,RS
